Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Code,Company
2022-03-10,215.0,222.15,203.4,222.15,219.40168889158895,32921,389,7222923.0,21015,63.83,18.75,7.150000000000006,1646870400.0,531273,RADHE DEVELOPERS INDIA LTD
2022-03-10,8.93,8.93,8.93,8.93,8.923076923076923,130,5,1160.0,130,100.0,0.0,0.0,1646870400.0,531274,KINETIC TRUST LTD
2022-03-10,43.5,43.5,41.0,41.6,42.164324324324326,925,36,39002.0,848,91.68,2.5,-1.8999999999999986,1646870400.0,531278,ELIXIR CAPITAL LTD
2022-03-10,64.8,68.0,64.0,67.65,67.43543684755008,10633,23,717041.0,7482,70.37,4.0,2.8500000000000085,1646870400.0,531279,TRISHAKTI ELECTRONICS  INDUSTRIES LTD
2022-03-10,3.63,3.98,3.61,3.61,3.6340093306674284,10503,39,38168.0,10023,95.43,0.3700000000000001,-0.020000000000000018,1646870400.0,531280,PANKAJ POLYMERS LTD
2022-03-10,12.8,13.4,12.16,13.34,13.128759398496241,1064,22,13969.0,1064,100.0,1.2400000000000002,0.5399999999999991,1646870400.0,531281,PG INDUSTRY LTD
2022-03-10,10.26,10.77,10.26,10.77,10.766633565044687,1007,8,10842.0,1007,100.0,0.5099999999999998,0.5099999999999998,1646870400.0,531283,CINDRELLA FINANCIAL SERVICES LTD
2022-03-10,76.0,78.9,74.7,74.7,75.41176470588235,340,7,25640.0,170,50.0,4.200000000000003,-1.2999999999999972,1646870400.0,531287,NATIONAL PLASTIC TECHNOLOGIES LTD
2022-03-10,58.2,60.6,58.1,58.75,58.875510204081635,490,12,28849.0,330,67.35,2.5,0.5499999999999972,1646870400.0,531289,NATIONAL FITTINGS LIMITED
2022-03-10,61.75,61.75,58.0,58.05,58.727038349983886,3103,45,182230.0,1989,64.1,3.75,-3.700000000000003,1646870400.0,531297,ARTEFACT PROJECTS LTD
2022-03-10,8.74,8.74,8.74,8.74,8.74,500,2,4370.0,500,100.0,0.0,0.0,1646870400.0,531300,AMIT INTERNATIONAL LTD
2022-03-10,682.0,700.0,682.0,691.3,691.4074702886248,589,40,407239.0,555,94.23,18.0,9.299999999999955,1646870400.0,531306,DHP INDIA LTD
2022-03-10,13.2,14.0,13.2,13.62,13.749028223762041,11834,104,162706.0,7773,65.68,0.8000000000000007,0.41999999999999993,1646870400.0,531307,RRIL LTD
2022-03-10,86.55,86.55,86.55,86.55,86.54983570646222,5478,24,474120.0,5478,100.0,0.0,0.0,1646870400.0,531310,AVAILABLE FINANCE LTD
2022-03-10,23.65,23.65,23.65,23.65,23.0,1,1,23.0,1,100.0,0.0,0.0,1646870400.0,531314,INTEGRA CAPITAL MANAGEMENT LTD
2022-03-10,3.31,3.33,3.31,3.33,3.329824141643737,25077,40,83502.0,25077,100.0,0.020000000000000018,0.020000000000000018,1646870400.0,531322,SRI HAVISHA HOSPITALITY AND INFRASTRUCTURE LTD
2022-03-10,10.46,10.46,10.46,10.46,10.455026455026456,189,2,1976.0,189,100.0,0.0,0.0,1646870400.0,531323,JAYATMA INDUSTRIES LTD
2022-03-10,16.2,16.21,16.2,16.21,16.20886075949367,1106,5,17927.0,1106,100.0,0.010000000000001563,0.010000000000001563,1646870400.0,531324,ROSELABS FINANCE LTD
2022-03-10,1.39,1.39,1.27,1.39,1.387873713199374,4380632,2011,6079764.0,4380632,100.0,0.11999999999999988,0.0,1646870400.0,531328,KRETTO SYSCON LTD
2022-03-10,7.95,7.98,7.9,7.9,7.902298850574713,1044,10,8250.0,1044,100.0,0.08000000000000007,-0.04999999999999982,1646870400.0,531334,VIKALP SECURITIES LTD
2022-03-10,1547.0,1578.55,1533.4,1538.35,1553.5254968128984,5334,1053,8286505.0,2821,52.89,45.149999999999864,-8.650000000000091,1646870400.0,531335,ZYDUS WELLNESS LTD
2022-03-10,6.52,6.52,6.43,6.52,6.5198105564903095,80235,83,523117.0,58677,73.13,0.08999999999999986,0.0,1646870400.0,531337,JUMP NETWORKS LTD
2022-03-10,17.54,17.54,17.54,17.54,17.54,300,1,5262.0,300,100.0,0.0,0.0,1646870400.0,531338,MILESTONE GLOBAL LTD
2022-03-10,37.4,37.4,37.2,37.2,37.25396825396825,189,8,7041.0,189,100.0,0.19999999999999574,-0.19999999999999574,1646870400.0,531340,BERVIN INVESTMENT  LEASING LTD
2022-03-10,4.15,4.15,3.95,3.95,3.984549813532232,1877,19,7479.0,1877,100.0,0.20000000000000018,-0.20000000000000018,1646870400.0,531341,GUJARAT INVESTA LTD
2022-03-10,595.0,602.0,590.6,592.4,595.8844607981885,17665,1102,10526299.0,5547,31.4,11.399999999999977,-2.6000000000000227,1646870400.0,531344,CONTAINER CORPORATION OF INDIA LTD
2022-03-10,41.8,42.75,40.0,42.45,42.32577319587629,485,12,20528.0,475,97.94,2.75,0.6500000000000057,1646870400.0,531346,EASTERN TREADS LTD
2022-03-10,192.95,198.1,186.05,187.45,193.12358422939067,34875,811,6735185.0,23369,67.01,12.049999999999983,-5.5,1646870400.0,531349,PANACEA BIOTEC LTD
2022-03-10,20.2,20.2,19.0,19.0,19.40095913261051,4796,44,93047.0,4796,100.0,1.1999999999999993,-1.1999999999999993,1646870400.0,531352,PEETI SECURITIES LTD
2022-03-10,178.9,191.9,177.5,190.25,188.27162404975812,36175,348,6810726.0,32146,88.86,14.400000000000006,11.349999999999994,1646870400.0,531358,CHOICE INTERNATIONAL LTD
2022-03-10,131.1,139.55,131.1,132.1,136.1,220,14,29942.0,220,100.0,8.450000000000017,1.0,1646870400.0,531359,SHRIRAM ASSET MANAGEMENT COLTD
2022-03-10,10.0,10.0,10.0,10.0,10.0,150,1,1500.0,150,100.0,0.0,0.0,1646870400.0,531360,GOLECHHA GLOBAL FINANCE LTD
2022-03-10,30.0,30.7,27.85,27.95,29.487974987974987,4158,39,122611.0,3473,83.53,2.849999999999998,-2.0500000000000007,1646870400.0,531364,PARAMONE CONCEPTS LTD
2022-03-10,32.0,33.2,31.25,31.95,32.200301264518174,25227,277,812317.0,14801,58.67,1.9500000000000028,-0.05000000000000071,1646870400.0,531373,THE BYKE HOSPITALITY LTD
2022-03-10,68.75,70.75,64.55,65.0,67.4025641025641,780,25,52574.0,780,100.0,6.200000000000003,-3.75,1646870400.0,531380,CENTENIAL SURGICAL SUTURE LTD
2022-03-10,33.45,33.45,31.1,31.85,31.757894736842104,1235,20,39221.0,1139,92.23,2.3500000000000014,-1.6000000000000014,1646870400.0,531381,ARIHANT FOUNDATIONS  HOUSING LTD
2022-03-10,6.86,6.86,6.86,6.86,6.8597701149425285,2175,6,14920.0,2175,100.0,0.0,0.0,1646870400.0,531387,HASTI FINANCE LTD
2022-03-10,50.8,50.8,47.5,50.8,50.27232142857143,1120,27,56305.0,1021,91.16,3.299999999999997,0.0,1646870400.0,531390,UPSURGE INVESTMENT  FINANCE LTD
2022-03-10,41.5,43.55,41.5,41.5,42.17166416791604,1334,26,56257.0,1334,100.0,2.049999999999997,0.0,1646870400.0,531395,PADAM COTTON YARNS LTD
2022-03-10,4.0,4.06,3.88,4.06,3.994100294985251,4068,20,16248.0,4067,99.98,0.17999999999999972,0.05999999999999961,1646870400.0,531396,WOMEN NETWORKS LTD
2022-03-10,11.75,11.75,11.75,11.75,11.748829953198127,641,2,7531.0,641,100.0,0.0,0.0,1646870400.0,531397,POLYCON INTERNATIONAL LTD
2022-03-10,104.0,106.0,104.0,104.0,104.94517958412098,529,16,55516.0,519,98.11,2.0,0.0,1646870400.0,531398,SOURCE NATURAL FOODS  HERBAL SUPPL LTD
2022-03-10,105.0,105.0,101.7,103.4,103.23784355179704,946,40,97663.0,868,91.75,3.299999999999997,-1.5999999999999943,1646870400.0,531400,ALMONDZ GLOBAL SECURITIES LTD
2022-03-10,18.25,18.25,16.6,17.0,16.639950166112957,2408,13,40069.0,2408,100.0,1.6499999999999986,-1.25,1646870400.0,531402,LWS KNITWEAR LTD
2022-03-10,16.1,16.1,16.1,16.1,16.1,530,9,8533.0,530,100.0,0.0,0.0,1646870400.0,531409,ALCHEMIST CORPORATION LTD
2022-03-10,4.14,4.14,4.14,4.14,4.139997828696193,331598,361,1372815.0,331598,100.0,0.0,0.0,1646870400.0,531411,TUNI TEXTILE MILLS LTD
2022-03-10,70.15,70.15,70.15,70.15,70.125,16,4,1122.0,16,100.0,0.0,0.0,1646870400.0,531412,RADIX INDUSTRIES INDIA LIMITED
2022-03-10,5.93,5.93,5.93,5.93,5.911764705882353,34,1,201.0,34,100.0,0.0,0.0,1646870400.0,531413,KIRAN PRINTPACK LTD
2022-03-10,18.15,19.5,18.15,19.45,19.397050938337802,11190,64,217053.0,10921,97.6,1.3500000000000014,1.3000000000000007,1646870400.0,531416,NARENDRA PROPERTIES LTD
2022-03-10,2.74,2.74,2.74,2.74,2.739995874587459,9696,32,26567.0,9696,100.0,0.0,0.0,1646870400.0,531417,MEGA CORPORATION LTD
2022-03-10,131.2,131.2,128.25,128.55,129.1059792601309,13597,514,1755454.0,10185,74.91,2.9499999999999886,-2.6499999999999773,1646870400.0,531426,TAMIL NADU NEWSPRINT  PAPERS LTD
2022-03-10,518.0,518.0,496.0,504.7,507.0031830238727,9425,939,4778505.0,4917,52.17,22.0,-13.300000000000011,1646870400.0,531431,SHAKTI PUMPS INDIA LTD
2022-03-10,2.02,2.02,2.02,2.02,2.0198863636363638,3168,7,6399.0,3168,100.0,0.0,0.0,1646870400.0,531433,SUNGOLD CAPITAL LTD
2022-03-10,71.25,71.45,71.25,71.45,71.43570646221248,9130,32,652208.0,9129,99.99,0.20000000000000284,0.20000000000000284,1646870400.0,531437,PRAKASH WOOLLEN  SYNTHETIC MILLS LTD
2022-03-10,8.39,8.39,8.05,8.2,8.190751445086706,346,7,2834.0,346,100.0,0.33999999999999986,-0.19000000000000128,1646870400.0,531444,VARDHMAN CONCRETE LIMITED
2022-03-10,610.0,610.0,590.0,603.3,599.8798105170388,27232,1080,16335927.0,20083,73.75,20.0,-6.7000000000000455,1646870400.0,531449,GRM OVERSEAS LTD
2022-03-10,16.35,16.4,16.15,16.15,16.33843537414966,588,9,9607.0,502,85.37,0.25,-0.20000000000000284,1646870400.0,531453,MOHIT INDUSTRIES LTD
2022-03-10,25.0,25.0,23.6,24.45,24.385574354407836,7861,98,191695.0,5754,73.2,1.3999999999999986,-0.5500000000000007,1646870400.0,531454,POLYLINK POLYMERS INDIA LTD
2022-03-10,3.86,3.86,3.8,3.86,3.85990956744428,99964,303,385852.0,99964,100.0,0.06000000000000005,0.0,1646870400.0,531456,MINAXI TEXTILES LTD
2022-03-10,6.32,6.32,6.32,6.32,6.3198127925117005,641,5,4051.0,641,100.0,0.0,0.0,1646870400.0,531460,CONTINENTAL CONTROLS LTD
2022-03-10,1.46,1.46,1.42,1.46,1.4484615635781843,459395,211,665416.0,349354,76.05,0.040000000000000036,0.0,1646870400.0,531465,NOUVEAU GLOBAL VENTURES LTD
2022-03-10,12.28,12.3,11.17,12.3,12.155609167671894,4145,58,50385.0,3324,80.19,1.1300000000000008,0.02000000000000135,1646870400.0,531471,DUKE OFFSHORE LTD
2022-03-10,11.77,11.77,11.77,11.77,11.77,600,9,7062.0,600,100.0,0.0,0.0,1646870400.0,531472,CYBELE INDUSTRIES LTD
2022-03-10,277.05,284.45,272.1,275.85,279.1023427866831,4055,102,1131760.0,4055,100.0,12.349999999999966,-1.1999999999999886,1646870400.0,531489,CGVAK SOFTWARE  EXPORTS LTD
2022-03-10,39.7,41.35,38.55,41.35,41.28329699282275,132084,101,5452863.0,121227,91.78,2.8000000000000043,1.6499999999999986,1646870400.0,531494,NAVKAR BUILDERS LTD
2022-03-10,2.89,2.92,2.8,2.92,2.9003180448610646,11948,17,34653.0,11948,100.0,0.1200000000000001,0.029999999999999805,1646870400.0,531496,OMKAR OVERSEAS LTD
2022-03-10,7.24,7.24,7.0,7.24,7.184355015825851,15481,53,111221.0,15481,100.0,0.2400000000000002,0.0,1646870400.0,531497,MADHUCON PROJECTS LTD
2022-03-10,8.5,8.6,8.3,8.45,8.461177849399355,3413,18,28878.0,3413,100.0,0.29999999999999893,-0.05000000000000071,1646870400.0,531499,SYBLY INDUSTRIES LTD
2022-03-10,730.0,734.0,715.4,724.6,725.377548045385,82318,2331,59711629.0,7821,9.5,18.600000000000023,-5.399999999999977,1646870400.0,531500,RAJESH EXPORTS LTD
2022-03-10,4.21,4.21,4.21,4.21,4.209829867674858,529,8,2227.0,529,100.0,0.0,0.0,1646870400.0,531502,ESAAR INDIA LTD
2022-03-10,96.0,98.75,93.15,94.4,95.82052821128451,6664,121,638548.0,4958,74.4,5.599999999999994,-1.5999999999999943,1646870400.0,531503,MARIS SPINNERS LTD
2022-03-10,16.5,16.5,16.5,16.5,16.5,12,3,198.0,12,100.0,0.0,0.0,1646870400.0,531506,SHUKRA BULLIONS LTD
2022-03-10,347.95,347.95,329.45,332.2,339.1182042157131,36530,1369,12387988.0,13515,37.0,18.5,-15.75,1646870400.0,531508,EVEREADY INDUSTRIES INDIA LTD
2022-03-10,2.14,2.2,2.07,2.16,2.163470706102492,588399,682,1272984.0,588399,100.0,0.13000000000000034,0.020000000000000018,1646870400.0,531518,VIKAS PROPPANT  GRANITE LTD
2022-03-10,20.2,21.0,20.2,20.95,20.983701366982125,5706,14,119733.0,5706,100.0,0.8000000000000007,0.75,1646870400.0,531525,ACE SOFTWARE EXPORTS LTD
2022-03-10,1085.0,1085.0,1063.9,1069.5,1076.770893371758,1388,294,1494558.0,336,24.21,21.09999999999991,-15.5,1646870400.0,531531,HATSUN AGRO PRODUCT LTD
2022-03-10,49.65,49.65,47.3,49.65,49.513053036548506,3639,45,180178.0,3639,100.0,2.3500000000000014,0.0,1646870400.0,531533,ECOM INFOTECH I LTD
2022-03-10,24.55,24.55,24.0,24.55,24.33653846153846,104,7,2531.0,104,100.0,0.5500000000000007,0.0,1646870400.0,531539,RISHABH DIGHA STEEL  ALLIED PRODUCTS LTD
2022-03-10,52.45,55.0,52.45,54.55,53.91081081081081,370,22,19947.0,370,100.0,2.549999999999997,2.0999999999999943,1646870400.0,531540,MARUTI INFRASTRUCTURE LTD
2022-03-10,6.68,6.99,6.5,6.99,6.718446601941747,9167,22,61588.0,9167,100.0,0.4900000000000002,0.3100000000000005,1646870400.0,531541,KOBO BIOTECH LTD
2022-03-10,329.8,330.0,304.7,308.75,314.26237645508456,45530,1905,14308366.0,28687,63.01,25.30000000000001,-21.05000000000001,1646870400.0,531543,JINDAL WORLDWIDE LTD
2022-03-10,667.05,679.8,655.55,658.0,661.6333234684818,6758,597,4471318.0,4873,72.11,24.25,-9.049999999999955,1646870400.0,531548,SOMANY CERAMICS LTD
2022-03-10,3.21,3.21,3.21,3.21,3.21,100,2,321.0,100,100.0,0.0,0.0,1646870400.0,531550,JHAVERI CREDITS  CAPITAL LTD
2022-03-10,19.06,19.06,19.06,19.06,19.05961616986525,2449,30,46677.0,2449,100.0,0.0,0.0,1646870400.0,531552,RAGHUNATH TOBACCO COLTD
2022-03-10,21.5,21.5,21.5,21.5,21.5,2,1,43.0,2,100.0,0.0,0.0,1646870400.0,531553,DISHA RESOURCES LTD
2022-03-10,40.9,43.5,39.3,40.7,41.275454928800805,30829,246,1272481.0,20842,67.61,4.200000000000003,-0.19999999999999574,1646870400.0,531556,CORAL INDIA FINANCE  HOUSING LTD
2022-03-10,5.32,5.85,5.32,5.36,5.321051476018443,50101,4,266590.0,50101,100.0,0.5299999999999994,0.040000000000000036,1646870400.0,531574,VAS INFRASTRUCTURE LTD
2022-03-10,5.48,5.48,5.48,5.48,5.4796676869261045,2287,6,12532.0,2287,100.0,0.0,0.0,1646870400.0,531578,KMF BUILDERS  DEVELOPERS LTD
2022-03-10,10.75,10.75,10.3,10.61,10.582910321489003,1182,13,12509.0,1182,100.0,0.4499999999999993,-0.14000000000000057,1646870400.0,531582,BERYL SECURITIES LTD
2022-03-10,16.65,16.65,16.65,16.65,16.64,75,1,1248.0,75,100.0,0.0,0.0,1646870400.0,531583,RAP MEDIA LTD
2022-03-10,8.0,8.5,8.0,8.35,8.063497822931785,2756,23,22223.0,2756,100.0,0.5,0.34999999999999964,1646870400.0,531585,DEVINE IMPEX LTD
2022-03-10,4.36,4.49,4.19,4.22,4.287886427989605,25781,78,110546.0,21758,84.4,0.2999999999999998,-0.14000000000000057,1646870400.0,531591,BAMPSL SECURITIES LTD
2022-03-10,6.31,6.44,6.25,6.33,6.34868097462691,506245,1163,3213988.0,506245,100.0,0.1900000000000004,0.020000000000000462,1646870400.0,531592,GENERIC PHARMASEC LTD
2022-03-10,23.75,23.85,23.75,23.85,23.82300660233621,3938,52,93815.0,3938,100.0,0.10000000000000142,0.10000000000000142,1646870400.0,531594,INCON ENGINEERS LTD
2022-03-10,596.2,600.0,571.3,587.6,593.2666537817291,31044,766,18417370.0,9230,29.73,28.700000000000045,-8.600000000000023,1646870400.0,531595,CAPRI GLOBAL CAPITAL LIMITED
2022-03-10,267.0,273.6,267.0,269.85,270.577799891442,22108,785,5981934.0,15802,71.48,6.600000000000023,2.8500000000000227,1646870400.0,531599,FDC LTD
2022-03-10,108.8,108.8,108.8,108.8,108.8,110,3,11968.0,110,100.0,0.0,0.0,1646870400.0,531600,GOGIA CAPITAL SERVICES LIMITED
2022-03-10,61.0,62.5,58.4,62.5,59.14490311710194,1187,13,70205.0,1187,100.0,4.100000000000001,1.5,1646870400.0,531608,GORANI INDUSTRIES LTD
2022-03-10,260.0,275.0,260.0,274.95,264.46100691016784,1013,8,267899.0,926,91.41,15.0,14.949999999999989,1646870400.0,531609,KG PETROCHEM LTD
2022-03-10,145.25,152.15,138.0,150.7,138.48868778280544,442,28,61212.0,442,100.0,14.150000000000006,5.449999999999989,1646870400.0,531616,STARCOM INFORMATION TECHNOLOGY LTD
2022-03-10,5.55,5.68,5.51,5.68,5.6772954283519015,5206,18,29556.0,5206,100.0,0.16999999999999993,0.1299999999999999,1646870400.0,531624,COUNTRY CONDOS LTD
2022-03-10,7.5,7.55,6.84,7.23,7.208305405584568,135767,665,978650.0,135767,100.0,0.71,-0.2699999999999996,1646870400.0,531626,OROSIL SMITHS INDIA LTD
2022-03-10,333.0,333.0,307.7,310.8,312.481945467944,8142,757,2544228.0,6203,76.19,25.30000000000001,-22.19999999999999,1646870400.0,531633,LINCOLN PHARMACEUTICALS LTD
2022-03-10,49.4,49.55,49.4,49.55,49.53305570015617,1921,49,95153.0,1621,84.38,0.14999999999999858,0.14999999999999858,1646870400.0,531635,SILVER OAK INDIA LTD
2022-03-10,139.95,139.95,135.25,136.2,137.522384305835,3976,70,546789.0,3412,85.81,4.699999999999989,-3.75,1646870400.0,531637,PRAVEG COMMUNICATIONS INDIA LTD
2022-03-10,70.0,70.75,66.5,68.75,67.07116451016635,18394,111,1233707.0,18394,100.0,4.25,-1.25,1646870400.0,531638,SURAJ LTD
2022-03-10,499.0,504.6,498.15,500.55,501.9651911468813,54670,1796,27442437.0,19573,35.8,6.4500000000000455,1.5500000000000114,1646870400.0,531642,MARICO LTD
2022-03-10,9.74,10.76,9.74,10.76,10.751028806584362,486,3,5225.0,486,100.0,1.0199999999999996,1.0199999999999996,1646870400.0,531644,TOKYO FINANCE LTD
2022-03-10,2.45,2.55,2.45,2.55,2.528802295725721,99315,176,251148.0,99315,100.0,0.09999999999999964,0.09999999999999964,1646870400.0,531648,MAHAVIR INDUSTRIES LIMITED
2022-03-10,247.55,273.55,247.55,273.05,272.7739726027397,146,11,39825.0,146,100.0,26.0,25.5,1646870400.0,531651,NATIONAL GENERAL INDUSTRIES LTD
2022-03-10,18.0,18.0,18.0,18.0,18.0,171,1,3078.0,171,100.0,0.0,0.0,1646870400.0,531652,THIRDWAVE FINANCIAL INTERMEDIARIES LTD
2022-03-10,8.73,8.73,7.91,7.91,8.727785613540197,709,4,6188.0,709,100.0,0.8200000000000003,-0.8200000000000003,1646870400.0,531658,TRIJAL INDUSTRIES LTD
2022-03-10,11.85,13.05,11.85,13.05,12.43677421134414,217522,825,2705272.0,217522,100.0,1.200000000000001,1.200000000000001,1646870400.0,531661,HITTCO TOOLS LTD
2022-03-10,43.0,44.1,43.0,44.1,43.76868206521739,2944,41,128855.0,2636,89.54,1.1000000000000014,1.1000000000000014,1646870400.0,531667,RR METALMAKERS INDIA LTD
2022-03-10,2.52,2.55,2.52,2.52,2.5429153331393657,10311,33,26220.0,9836,95.39,0.029999999999999805,0.0,1646870400.0,531668,VISION CORPORATION LTD
2022-03-10,20.7,20.7,20.7,20.7,20.688524590163933,61,3,1262.0,61,100.0,0.0,0.0,1646870400.0,531672,INANI SECURITIES LTD
2022-03-10,7.54,7.55,7.54,7.54,7.5419975565058035,6548,15,49385.0,6548,100.0,0.009999999999999787,0.0,1646870400.0,531676,VAGHANI TECHNOBUILD LTD
2022-03-10,7.65,8.39,7.6,8.38,7.9030955585464335,743,23,5872.0,743,100.0,0.7900000000000009,0.7300000000000004,1646870400.0,531680,MAYUR LEATHER PRODUCTS LTD
2022-03-10,32.2,32.75,30.25,31.45,31.31858407079646,2373,35,74319.0,1876,79.06,2.5,-0.7500000000000036,1646870400.0,531688,PRITHVI EXCHANGE INDIA LTD
2022-03-10,13.45,13.45,13.45,13.45,13.45,700,3,9415.0,700,100.0,0.0,0.0,1646870400.0,531694,RAINBOW FOUNDATIONS LTD
2022-03-10,2.65,2.84,2.58,2.84,2.732324527656664,11697,91,31960.0,11697,100.0,0.2599999999999998,0.18999999999999995,1646870400.0,531716,TRICOM FRUIT PRODUCTS LIMITED
2022-03-10,362.2,384.3,361.05,375.35,374.8418762088975,2068,206,775173.0,1655,80.03,23.25,13.150000000000034,1646870400.0,531717,VIDHI SPECIALTY FOOD INGREDIENTS LTD
2022-03-10,977.8,988.5,977.8,980.8,980.0081541006854,33848,68,33171316.0,33777,99.79,10.700000000000045,3.0,1646870400.0,531719,BHAGIRADHA CHEMICALS  INDUSTRIES LTD
2022-03-10,135.7,144.35,135.1,136.2,139.14910150558524,2059,63,286508.0,1611,78.24,9.25,0.5,1646870400.0,531726,PANCHSHEEL ORGANICS LTD
2022-03-10,55.4,56.65,48.65,50.9,52.934657020459674,168771,1104,8933835.0,111714,66.19,8.0,-4.5,1646870400.0,531727,MENON PISTONS LTD
2022-03-10,6.74,6.87,6.74,6.87,6.743183817062445,3411,44,23001.0,3410,99.97,0.1299999999999999,0.1299999999999999,1646870400.0,531737,GREENCREST FINANCIAL SERVICES LIMITED
2022-03-10,8.33,8.42,8.11,8.42,8.379668231944981,375865,719,3149624.0,261158,69.48,0.3100000000000005,0.08999999999999986,1646870400.0,531739,GENNEX LABORATORIES LTD
2022-03-10,52.0,52.0,47.5,47.85,48.81927710843374,83,12,4052.0,83,100.0,4.5,-4.149999999999999,1646870400.0,531744,GINI SILK MILLS LTD
2022-03-10,16.4,16.5,15.75,16.5,16.46760860643724,17057,35,280888.0,17057,100.0,0.75,0.10000000000000142,1646870400.0,531746,PRAJAY ENGINEERS SYNDICATE LTD
2022-03-10,1.54,1.54,1.54,1.54,1.5399999889294582,5419789,1808,8346475.0,5419789,100.0,0.0,0.0,1646870400.0,531752,SUN TECHNO OVERSEAS LTD
2022-03-10,9.34,10.29,9.34,9.4,9.471337579617835,785,6,7435.0,785,100.0,0.9499999999999993,0.0600000000000005,1646870400.0,531758,GKCONSULTANTS LTD
2022-03-10,486.0,486.0,471.2,482.9,480.616736470395,12177,1023,5852470.0,8700,71.45,14.800000000000011,-3.1000000000000227,1646870400.0,531761,APOLLO PIPES LTD
2022-03-10,10.0,10.0,9.99,9.99,9.995260663507109,211,7,2109.0,201,95.26,0.009999999999999787,-0.009999999999999787,1646870400.0,531762,UNJHA FORMULATIONS LTD
2022-03-10,806.95,811.9,782.0,793.4,796.4491384102279,1799,490,1432812.0,711,39.52,29.899999999999977,-13.550000000000068,1646870400.0,531768,POLY MEDICURE LTD
2022-03-10,27.4,28.25,27.4,28.25,28.23785803237858,803,16,22675.0,803,100.0,0.8500000000000014,0.8500000000000014,1646870400.0,531778,KACHCHH MINERALS LTD
2022-03-10,26.5,26.5,26.5,26.5,26.5,3700,6,98050.0,3700,100.0,0.0,0.0,1646870400.0,531780,KAISER CORPORATION LIMITED
2022-03-10,1.71,1.87,1.71,1.75,1.7976982929499128,33801,26,60764.0,33801,100.0,0.16000000000000014,0.040000000000000036,1646870400.0,531784,KCL INFRA PROJECTS LTD
2022-03-10,180.0,180.0,175.6,176.7,177.27936759324996,36622,333,6492325.0,34656,94.63,4.400000000000006,-3.3000000000000114,1646870400.0,531795,ATUL AUTO LTD
2022-03-10,4.02,4.02,4.02,4.02,4.0,7,1,28.0,7,100.0,0.0,0.0,1646870400.0,531797,SCAN PROJECTS LTD
2022-03-10,33.9,33.9,29.55,31.9,32.60568031704095,1514,20,49365.0,1151,76.02,4.349999999999998,-2.0,1646870400.0,531802,PRERNA INFRABUILD LTD
2022-03-10,45.55,45.55,42.6,42.6,43.11614401858304,861,14,37123.0,792,91.99,2.9499999999999957,-2.9499999999999957,1646870400.0,531810,METAL COATINGS INDIA LTD
2022-03-10,8.19,8.74,8.19,8.39,8.366500829187396,13266,57,110990.0,13266,100.0,0.5500000000000007,0.20000000000000107,1646870400.0,531814,TIRUPATI SARJAN LTD
2022-03-10,63.5,66.95,63.5,66.75,64.01321585903084,454,7,29062.0,444,97.8,3.450000000000003,3.25,1646870400.0,531822,RODIUM REALTY LIMITED
2022-03-10,10.45,10.45,10.09,10.09,10.155441810344827,3712,64,37697.0,3712,100.0,0.35999999999999943,-0.35999999999999943,1646870400.0,531834,NATURA HUE CHEM LTD
2022-03-10,16.53,16.85,16.53,16.53,16.75,360,4,6030.0,360,100.0,0.3200000000000003,0.0,1646870400.0,531841,INDUS FINANCE LTD
2022-03-10,32.35,32.35,31.35,31.8,31.68058173983302,11139,62,352890.0,10925,98.08,1.0,-0.5500000000000007,1646870400.0,531842,LAHOTI OVERSEAS LTD
2022-03-10,10.2,10.2,10.0,10.0,10.0,13,3,130.0,13,100.0,0.1999999999999993,-0.1999999999999993,1646870400.0,531846,TRINITY LEAGUE INDIA LTD
2022-03-10,870.5,870.5,841.0,865.0,852.3333333333334,21,15,17899.0,14,66.67,29.5,-5.5,1646870400.0,531847,ASIAN STAR COLTD
2022-03-10,115.0,117.0,112.2,113.7,114.44163361903543,31268,109,3578361.0,26883,85.98,4.799999999999997,-1.2999999999999972,1646870400.0,531859,ORIENTAL VENEER PRODUCTS LTD
