Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Code,Company
2021-07-05,176.0,176.25,167.9,176.25,175.99361960704883,69118.0,532.0,12164327.0,69118.0,100.0,8.349999999999994,0.25,1625443200.0,530135.0,OPTIEMUS INFRACOM LTD
2021-07-05,21.3,22.25,20.3,20.9,21.0425934491023,47566.0,205.0,1000912.0,47566.0,100.0,1.9499999999999993,-0.40000000000000213,1625443200.0,530145.0,KISAN MOULDINGS LTD
2021-07-05,41.9,43.0,39.0,42.35,40.95924232527759,15310.0,90.0,627086.0,14057.0,91.82,4.0,0.45000000000000284,1625443200.0,530151.0,VIJAY TEXTILES LTD
2021-07-05,60.5,64.0,59.5,62.9,61.744911421032796,42448.0,289.0,2620948.0,32839.0,77.36,4.5,2.3999999999999986,1625443200.0,530163.0,KERALA AYURVEDA LTD
2021-07-05,9.96,9.96,9.96,9.96,9.96,1200.0,3.0,11952.0,1200.0,100.0,0.0,0.0,1625443200.0,530167.0,MOONGIPA CAPITAL FINANCE LTD
2021-07-05,8.75,8.75,8.73,8.73,8.743010752688171,1860.0,8.0,16262.0,1860.0,100.0,0.019999999999999574,-0.019999999999999574,1625443200.0,530169.0,MOHIT PAPER MILLS LTD
2021-07-05,10.26,10.26,10.26,10.26,10.25909090909091,880.0,9.0,9028.0,880.0,100.0,0.0,0.0,1625443200.0,530171.0,DAULAT SECURITIES LTD
2021-07-05,58.1,58.15,55.6,57.25,57.62673198040588,28580.0,299.0,1646972.0,28580.0,100.0,2.549999999999997,-0.8500000000000014,1625443200.0,530175.0,ODYSSEY TECHNOLOGIES LTD
2021-07-05,10.51,10.65,10.25,10.65,10.53984283863965,714934.0,1465.0,7535292.0,477294.0,66.76,0.40000000000000036,0.14000000000000057,1625443200.0,530185.0,SURAT TEXTILE MILLS LTD
2021-07-05,1.8,1.8,1.78,1.8,1.7999863596062473,43987.0,85.0,79176.0,43987.0,100.0,0.020000000000000018,0.0,1625443200.0,530187.0,ATHARV ENTERPRISES LTD
2021-07-05,11.66,11.66,11.66,11.66,11.647058823529411,51.0,3.0,594.0,51.0,100.0,0.0,0.0,1625443200.0,530197.0,FUNDVISER CAPITAL INDIA LTD
2021-07-05,679.95,736.2,659.65,727.35,708.5630046266897,11023.0,624.0,7810490.0,7393.0,67.07,76.55000000000007,47.39999999999998,1625443200.0,530199.0,THEMIS MEDICARE LTD
2021-07-05,13.99,13.99,13.99,13.99,13.989944858903666,9249.0,15.0,129393.0,9249.0,100.0,0.0,0.0,1625443200.0,530201.0,KALLAM TEXTILES LTD
2021-07-05,18.1,20.0,18.1,20.0,18.752,375.0,5.0,7032.0,375.0,100.0,1.8999999999999986,1.8999999999999986,1625443200.0,530207.0,BRAWN BIOTECH LTD
2021-07-05,24.65,24.65,24.65,24.65,24.649704142011835,1690.0,19.0,41658.0,1690.0,100.0,0.0,0.0,1625443200.0,530213.0,FORTUNE INTERNATIONAL LTD
2021-07-05,33.85,34.6,33.3,33.95,33.95035961077422,63819.0,255.0,2166678.0,56657.0,88.78,1.3000000000000043,0.10000000000000142,1625443200.0,530215.0,KINGS INFRA VENTURES LIMITED
2021-07-05,194.15,194.15,175.55,180.95,187.19804392665293,88238.0,1392.0,16517981.0,67476.0,76.47,18.599999999999994,-13.200000000000017,1625443200.0,530233.0,AURO LABORATORIES LTD
2021-07-05,26.25,26.25,26.25,26.25,26.249152542372883,590.0,8.0,15487.0,590.0,100.0,0.0,0.0,1625443200.0,530235.0,KJMC FINANCIAL SERVICES LTD
2021-07-05,90.3,93.95,90.0,93.05,92.59326801560016,73589.0,1564.0,6813846.0,31345.0,42.59,3.950000000000003,2.75,1625443200.0,530239.0,SUVEN LIFE SCIENCES LTD
2021-07-05,40.0,40.0,40.0,40.0,40.0,2.0,1.0,80.0,2.0,100.0,0.0,0.0,1625443200.0,530245.0,ARYAMAN FINANCIAL SERVICES LTD
2021-07-05,11.1,11.4,11.1,11.4,11.198218262806236,449.0,2.0,5028.0,449.0,100.0,0.3000000000000007,0.3000000000000007,1625443200.0,530249.0,BRIDGE SECURITIES LTD
2021-07-05,13.96,13.96,13.96,13.96,13.9,10.0,1.0,139.0,10.0,100.0,0.0,0.0,1625443200.0,530253.0,RAJASTHAN TUBE MANUFACTURING COLTD
2021-07-05,14.87,14.87,14.87,14.87,14.869918699186991,1230.0,4.0,18290.0,1230.0,100.0,0.0,0.0,1625443200.0,530259.0,INTER STATE OIL CARRIER LTD
2021-07-05,2.21,2.21,2.15,2.15,2.2062415196743554,8844.0,24.0,19512.0,8844.0,100.0,0.06000000000000005,-0.06000000000000005,1625443200.0,530263.0,GLOBAL CAPITAL MARKETS LTD
2021-07-05,8.3,8.53,8.0,8.38,8.092495205098064,80815.0,31.0,653995.0,80815.0,100.0,0.5299999999999994,0.08000000000000007,1625443200.0,530267.0,SABOO BROTHERS LTD
2021-07-05,5.67,5.67,5.2,5.65,5.240527182866557,607.0,9.0,3181.0,607.0,100.0,0.46999999999999975,-0.019999999999999574,1625443200.0,530271.0,RICH UNIVERSE NETWORK LTD
2021-07-05,3.5,3.5,3.5,3.5,3.5,2.0,2.0,7.0,2.0,100.0,0.0,0.0,1625443200.0,530281.0,QUANTUM DIGITAL VISION INDIA LTD
2021-07-05,20.8,20.8,19.0,19.0,20.715686274509803,102.0,4.0,2113.0,102.0,100.0,1.8000000000000007,-1.8000000000000007,1625443200.0,530289.0,SP CAPITAL FINANCING LTD
2021-07-05,110.0,112.1,105.7,107.45,107.6618946389424,30106.0,1067.0,3241269.0,19997.0,66.42,6.3999999999999915,-2.549999999999997,1625443200.0,530299.0,KOTHARI PRODUCTS LTD
2021-07-05,22.1,22.1,22.0,22.1,22.090691336775674,69720.0,329.0,1540163.0,69514.0,99.7,0.10000000000000142,0.0,1625443200.0,530305.0,PICCADILY AGRO INDUSTRIES LTD
2021-07-05,127.65,148.0,125.3,143.8,140.17139780488668,395606.0,8385.0,55452646.0,197350.0,49.89,22.700000000000003,16.150000000000006,1625443200.0,530307.0,CHAMAN LAL SETIA EXPORTS LTD
2021-07-05,57.4,57.4,57.4,57.4,57.39998712418721,15533.0,25.0,891594.0,15532.0,99.99,0.0,0.0,1625443200.0,530309.0,CHANDRA PRABHU INTERNATIONAL LTD
2021-07-05,50.95,51.0,47.4,48.75,48.396392496392494,6930.0,112.0,335387.0,5736.0,82.77,3.6000000000000014,-2.200000000000003,1625443200.0,530313.0,KIMIA BIOSCIENCES LTD
2021-07-05,103.0,103.45,95.0,99.85,98.42916291629163,122210.0,1266.0,12029028.0,79827.0,65.32,8.450000000000003,-3.1500000000000057,1625443200.0,530315.0,HINDUSTAN TIN WORKS LTD
2021-07-05,65.0,66.4,62.75,64.05,64.58917561087006,4379.0,71.0,282836.0,3060.0,69.88,3.6500000000000057,-0.9500000000000028,1625443200.0,530317.0,GODAVARI DRUGS LTD
2021-07-05,499.0,511.6,496.6,503.6,503.7034517939126,5881.0,135.0,2962280.0,4405.0,74.9,15.0,4.600000000000023,1625443200.0,530331.0,PREMCO GLOBAL LTD
2021-07-05,147.0,147.0,139.8,139.9,144.21723834652593,1137.0,13.0,163975.0,849.0,74.67,7.199999999999989,-7.099999999999994,1625443200.0,530341.0,MUKESH BABU FINANCIAL SERVICES LTD
2021-07-05,67.4,69.9,65.85,69.25,68.58923787411017,156772.0,1504.0,10752872.0,71012.0,45.3,4.050000000000011,1.8499999999999943,1625443200.0,530343.0,GENUS POWER INFRASTRUCTURES LTD
2021-07-05,126.9,132.0,123.65,125.35,127.28741694636619,72995.0,572.0,9291345.0,58608.0,80.29,8.349999999999994,-1.5500000000000114,1625443200.0,530355.0,ASIAN ENERGY SERVICES LTD
2021-07-05,4.35,4.35,4.35,4.35,4.346666666666667,150.0,2.0,652.0,150.0,100.0,0.0,0.0,1625443200.0,530357.0,KBS INDIA LIMITED
2021-07-05,36.65,37.65,35.8,37.65,37.23582770363807,288944.0,879.0,10759069.0,203978.0,70.59,1.8500000000000014,1.0,1625443200.0,530363.0,UGAR SUGAR WORKS LTD
2021-07-05,315.0,320.0,310.0,314.1,312.87293992557153,1881.0,137.0,588514.0,1469.0,78.1,10.0,-0.8999999999999773,1625443200.0,530365.0,ORIENT BELL LIMITED
2021-07-05,146.0,151.3,145.05,147.9,148.52158457670268,126873.0,2306.0,18843379.0,53798.0,42.4,6.25,1.9000000000000057,1625443200.0,530367.0,NRB BEARINGS LTD
2021-07-05,20.0,20.0,20.0,20.0,20.0,2601.0,5.0,52020.0,2601.0,100.0,0.0,0.0,1625443200.0,530369.0,VAMSHI RUBBER LTD
2021-07-05,6.05,6.65,6.04,6.65,6.5301758300185595,402491.0,595.0,2628337.0,166852.0,41.45,0.6100000000000003,0.6000000000000005,1625443200.0,530377.0,NILA INFRASTRUCTURES LTD
2021-07-05,14.33,15.47,14.33,14.37,14.764629388816646,1538.0,13.0,22708.0,1538.0,100.0,1.1400000000000006,0.03999999999999915,1625443200.0,530393.0,DB INTERNATIONAL STOCK BROKERS LTD
2021-07-05,29.4,29.4,28.0,28.5,28.83488132094943,969.0,13.0,27941.0,969.0,100.0,1.3999999999999986,-0.8999999999999986,1625443200.0,530401.0,VINYOFLEX LTD
2021-07-05,12.45,13.05,12.45,13.05,12.472108044627129,3406.0,17.0,42480.0,3406.0,100.0,0.6000000000000014,0.6000000000000014,1625443200.0,530405.0,JINDAL CAPITAL LTD
2021-07-05,4.03,4.03,3.7,3.7,4.011388684790595,2722.0,9.0,10919.0,2722.0,100.0,0.33000000000000007,-0.33000000000000007,1625443200.0,530407.0,EPIC ENERGY LTD
2021-07-05,29.3,29.35,28.0,29.1,28.87274045432576,20690.0,170.0,597377.0,13776.0,66.58,1.3500000000000014,-0.1999999999999993,1625443200.0,530419.0,SUMEDHA FISCAL SERVICES LTD
2021-07-05,6.32,6.32,5.75,6.32,6.304887124782932,4031.0,11.0,25415.0,4031.0,100.0,0.5700000000000003,0.0,1625443200.0,530421.0,KUWER INDUSTRIES LTD
2021-07-05,29.4,29.4,28.0,29.1,28.72712680577849,623.0,10.0,17897.0,423.0,67.9,1.3999999999999986,-0.29999999999999716,1625443200.0,530427.0,CHOKSI IMAGING LTD
2021-07-05,12.25,12.25,11.39,11.39,11.817183951551854,5284.0,17.0,62442.0,5084.0,96.21,0.8599999999999994,-0.8599999999999994,1625443200.0,530429.0,ASHISH POLYPLAST LTD
2021-07-05,65.5,69.3,65.0,66.2,67.11001069671958,809594.0,7877.0,54331862.0,537829.0,66.43,4.299999999999997,0.7000000000000028,1625443200.0,530431.0,ADOR FONTECH LTD
2021-07-05,62.5,68.4,61.05,64.45,65.04803140364376,76679.0,577.0,4987818.0,59667.0,77.81,7.3500000000000085,1.9500000000000028,1625443200.0,530433.0,SHIVA GLOBAL AGRO INDUSTRIES LTD
2021-07-05,1.78,1.78,1.78,1.78,1.779994817310184,3859.0,10.0,6869.0,3859.0,100.0,0.0,0.0,1625443200.0,530439.0,SIDDHA VENTURES LTD
2021-07-05,1.06,1.06,1.01,1.01,1.0314285714285714,3500.0,9.0,3610.0,3500.0,100.0,0.050000000000000044,-0.050000000000000044,1625443200.0,530445.0,SUMERU INDUSTRIES LTD
2021-07-05,23.8,23.8,23.75,23.75,23.75,544.0,7.0,12920.0,544.0,100.0,0.05000000000000071,-0.05000000000000071,1625443200.0,530449.0,RUNGTA IRRIGATION LTD
2021-07-05,19.7,19.7,18.85,19.45,19.31926528323051,7132.0,95.0,137785.0,5654.0,79.28,0.8499999999999979,-0.25,1625443200.0,530459.0,VALSON INDUSTRIES LTD
2021-07-05,7.62,8.0,7.62,8.0,7.960024782479865,37123.0,83.0,295500.0,35633.0,95.99,0.3799999999999999,0.3799999999999999,1625443200.0,530461.0,SABOO SODIUM CHLORO LTD
2021-07-05,4.98,4.98,4.75,4.75,4.768767123287671,1825.0,7.0,8703.0,1725.0,94.52,0.23000000000000043,-0.23000000000000043,1625443200.0,530469.0,GSL SECURITIES LTD
2021-07-05,75.8,75.8,72.2,75.8,75.69564598747866,35140.0,71.0,2659945.0,34241.0,97.44,3.5999999999999943,0.0,1625443200.0,530475.0,TINNA RUBBER AND INFRASTRUCTURE LIMITED
2021-07-05,220.0,221.0,208.0,211.35,214.7445053123052,75391.0,972.0,16189803.0,59296.0,78.65,13.0,-8.650000000000006,1625443200.0,530477.0,VIKRAM THERMO INDIA LTD
2021-07-05,17.45,19.0,17.45,19.0,17.807692307692307,260.0,4.0,4630.0,260.0,100.0,1.5500000000000007,1.5500000000000007,1625443200.0,530495.0,STRATMONT INDUSTRIES LTD
2021-07-05,449.55,449.55,433.0,448.1,445.3460925039872,4389.0,135.0,1954624.0,3845.0,87.61,16.55000000000001,-1.4499999999999886,1625443200.0,530499.0,AKCAPITAL SERVICES LTD
2021-07-05,1209.8,1213.0,1177.35,1196.5,1200.4723603534012,20713.0,2147.0,24865384.0,5688.0,27.46,35.65000000000009,-13.299999999999955,1625443200.0,530517.0,RELAXO FOOTWEARS LTD
2021-07-05,37.8,40.0,37.5,39.2,38.645665191356414,3841.0,44.0,148438.0,2330.0,60.66,2.5,1.4000000000000057,1625443200.0,530521.0,VIRAT INDUSTRIES LTD
2021-07-05,3.7,4.05,3.67,4.04,3.7658497350492053,84544.0,138.0,318380.0,84544.0,100.0,0.3799999999999999,0.33999999999999986,1625443200.0,530525.0,SHEETAL DIAMONDS LTD
2021-07-05,55.15,55.15,51.35,51.55,52.01171517481237,5463.0,44.0,284140.0,3804.0,69.63,3.799999999999997,-3.6000000000000014,1625443200.0,530533.0,TERAI TEA COLTD
2021-07-05,6.13,6.13,6.13,6.13,6.129952456418383,20823.0,15.0,127644.0,20823.0,100.0,0.0,0.0,1625443200.0,530543.0,MARG LTD
2021-07-05,198.0,207.0,191.0,203.45,199.42388059701491,7705.0,295.0,1536561.0,4960.0,64.37,16.0,5.449999999999989,1625443200.0,530545.0,COSCO INDIA LTD
2021-07-05,560.0,560.95,548.15,551.5,555.377446293109,15687.0,763.0,8712206.0,6913.0,44.07,12.800000000000068,-8.5,1625443200.0,530549.0,SHILPA MEDICARE LTD
2021-07-05,17.5,18.45,17.45,17.9,18.094586684068094,625236.0,1505.0,11313387.0,352267.0,56.34,1.0,0.3999999999999986,1625443200.0,530555.0,PARAMOUNT COMMUNICATIONS LTD
2021-07-05,0.93,0.93,0.93,0.93,0.9299772115185415,4827.0,11.0,4489.0,4827.0,100.0,0.0,0.0,1625443200.0,530557.0,NCL RESEARCH  FINANCIAL SERVICES LTD
2021-07-05,4.08,4.08,4.08,4.08,4.075,120.0,2.0,489.0,120.0,100.0,0.0,0.0,1625443200.0,530571.0,EXPLICIT FINANCE LTD
2021-07-05,15.4,15.9,14.5,14.6,15.144684605205116,9068.0,42.0,137332.0,6651.0,73.35,1.4000000000000004,-0.8000000000000007,1625443200.0,530577.0,LADDERUP FINANCE LTD
2021-07-05,3.95,4.32,3.95,4.32,4.267598685047073,589831.0,134.0,2517162.0,584034.0,99.02,0.3700000000000001,0.3700000000000001,1625443200.0,530579.0,U Y FINCORP LTD
2021-07-05,148.5,151.8,145.75,147.7,149.37547169811322,530.0,39.0,79169.0,477.0,90.0,6.050000000000011,-0.8000000000000114,1625443200.0,530585.0,SWASTIKA INVESTMART LTD
2021-07-05,129.5,129.5,125.1,126.45,127.17130079720008,15429.0,196.0,1962126.0,13330.0,86.4,4.400000000000006,-3.049999999999997,1625443200.0,530589.0,PRIMA PLASTICS LTD
2021-07-05,4.96,5.46,4.96,5.46,4.980952380952381,105.0,2.0,523.0,105.0,100.0,0.5,0.5,1625443200.0,530595.0,TELECANOR GLOBAL LTD
2021-07-05,1.94,1.94,1.94,1.94,1.94,100.0,1.0,194.0,100.0,100.0,0.0,0.0,1625443200.0,530601.0,JAGSONPAL FINANCE  LEASING LTD
2021-07-05,4.74,5.21,4.74,5.21,5.156350914962325,3716.0,17.0,19161.0,3716.0,100.0,0.46999999999999975,0.46999999999999975,1625443200.0,530609.0,CARNATION INDUSTRIES LTD
2021-07-05,28.9,28.9,28.9,28.9,28.875,16.0,3.0,462.0,16.0,100.0,0.0,0.0,1625443200.0,530615.0,GARG FURNACE LTD
2021-07-05,17.3,17.3,16.05,17.3,17.232951587714734,3842.0,20.0,66209.0,3842.0,100.0,1.25,0.0,1625443200.0,530617.0,SAMPRE NUTRITIONS LTD
2021-07-05,25.35,25.35,24.15,24.95,24.651970406160352,6623.0,23.0,163270.0,6623.0,100.0,1.2000000000000028,-0.40000000000000213,1625443200.0,530621.0,AKAR AUTO INDUSTRIES LTD
2021-07-05,170.1,176.0,166.3,171.85,172.35060584461868,14030.0,188.0,2418079.0,9739.0,69.42,9.699999999999989,1.75,1625443200.0,530627.0,VIPUL ORGANICS LTD
2021-07-05,64.0,64.0,60.65,61.2,62.32776937849875,146838.0,545.0,9152085.0,114957.0,78.29,3.3500000000000014,-2.799999999999997,1625443200.0,530643.0,ECO RECYCLING LTD
2021-07-05,107.45,108.85,106.5,107.7,107.67275990428078,15044.0,588.0,1619829.0,6904.0,45.89,2.3499999999999943,0.25,1625443200.0,530655.0,GOODLUCK INDIA LTD
2021-07-05,6.27,6.27,5.96,5.99,6.049815994973521,55705.0,107.0,337005.0,55705.0,100.0,0.3099999999999996,-0.27999999999999936,1625443200.0,530663.0,GOYAL ASSOCIATES LTD
2021-07-05,9.8,9.8,9.33,9.5,9.476556503852885,260584.0,1254.0,2469439.0,260584.0,100.0,0.47000000000000064,-0.3000000000000007,1625443200.0,530665.0,ZENITH HEALTH CARE LTD
2021-07-05,7.62,7.62,7.62,7.62,7.62,200.0,2.0,1524.0,200.0,100.0,0.0,0.0,1625443200.0,530669.0,PREM SOMANI FINANCIAL SERVICES LTD
2021-07-05,20.0,20.0,19.0,19.0,19.01219512195122,82.0,5.0,1559.0,82.0,100.0,1.0,-1.0,1625443200.0,530675.0,YORK EXPORTS LTD
2021-07-05,19.8,20.35,19.45,19.85,20.11939649404523,29892.0,167.0,601409.0,21551.0,72.1,0.9000000000000021,0.05000000000000071,1625443200.0,530677.0,SUPREME HOLDINGS  HOSPITALITY INDIA LTD
2021-07-05,30.95,31.8,29.5,30.65,30.82746262794865,40739.0,163.0,1255880.0,34609.0,84.95,2.3000000000000007,-0.3000000000000007,1625443200.0,530689.0,LYKIS LIMITED
2021-07-05,14.0,14.05,13.3,13.3,13.998367613450865,3063.0,13.0,42877.0,3063.0,100.0,0.75,-0.6999999999999993,1625443200.0,530695.0,PRIME PROPERTY DEVELOPMENT CORPORATION LTD
2021-07-05,45.0,45.0,39.0,41.4,40.95385782600699,43496.0,184.0,1781329.0,28827.0,66.28,6.0,-3.6000000000000014,1625443200.0,530697.0,ZENLABS ETHICA LTD
2021-07-05,0.32,0.32,0.31,0.32,0.31476511815742164,38381.0,25.0,12081.0,38381.0,100.0,0.010000000000000009,0.0,1625443200.0,530699.0,RAJ RAYON INDUSTRIES LIMITED
2021-07-05,7.27,7.27,7.27,7.27,7.27,200.0,1.0,1454.0,200.0,100.0,0.0,0.0,1625443200.0,530705.0,FLORA TEXTILES LTD
2021-07-05,17.4,19.15,17.4,19.05,19.07400555041628,1081.0,18.0,20619.0,1081.0,100.0,1.75,1.6500000000000021,1625443200.0,530709.0,GOWRA LEASING  FINANCE LTD
2021-07-05,53.0,53.95,50.5,52.15,51.82983682983683,21879.0,263.0,1133985.0,15036.0,68.72,3.450000000000003,-0.8500000000000014,1625443200.0,530711.0,JAGAN LAMPS LTD
2021-07-05,4.17,4.17,4.17,4.17,4.16927453769559,703.0,5.0,2931.0,703.0,100.0,0.0,0.0,1625443200.0,530713.0,AJEL LTD
2021-07-05,3.08,3.08,2.94,3.08,3.0739794574664208,37970.0,45.0,116719.0,37970.0,100.0,0.14000000000000012,0.0,1625443200.0,530715.0,ALPS INDUSTRIES LTD
2021-07-05,26.4,26.4,26.4,26.4,26.391304347826086,69.0,8.0,1821.0,69.0,100.0,0.0,0.0,1625443200.0,530733.0,NOVA PUBLICATIONS INDIA LTD
2021-07-05,8.92,8.92,8.92,8.92,8.917355371900827,242.0,4.0,2158.0,242.0,100.0,0.0,0.0,1625443200.0,530735.0,SUPER BAKERS INDIA LTD
2021-07-05,46.55,46.55,46.55,46.55,46.55,100.0,1.0,4655.0,100.0,100.0,0.0,0.0,1625443200.0,530741.0,OVOBEL FOODS LTD
2021-07-05,6.3,6.3,6.3,6.3,6.3,50.0,1.0,315.0,50.0,100.0,0.0,0.0,1625443200.0,530747.0,INDO ASIAN FINANCE LTD
2021-07-05,3.22,3.38,3.22,3.38,3.2972518227706114,1783.0,8.0,5879.0,1783.0,100.0,0.1599999999999997,0.1599999999999997,1625443200.0,530755.0,CORAL NEWSPRINTS LTD
2021-07-05,183.95,187.5,183.9,185.1,186.1125280928239,19133.0,446.0,3560891.0,11875.0,62.07,3.5999999999999943,1.1500000000000057,1625443200.0,530759.0,STERLING TOOLS LTD
2021-07-05,3.22,3.22,3.22,3.22,3.0,1.0,1.0,3.0,1.0,100.0,0.0,0.0,1625443200.0,530765.0,DEVKI LEASING  FINANCE LTD
2021-07-05,4.3,4.3,4.2,4.2,4.166666666666667,6.0,2.0,25.0,6.0,100.0,0.09999999999999964,-0.09999999999999964,1625443200.0,530783.0,TRANS ASIA CORPORATION LTD
2021-07-05,77.55,85.0,77.55,81.55,80.23011176857331,1521.0,35.0,122030.0,1159.0,76.2,7.450000000000003,4.0,1625443200.0,530789.0,CEEJAY FINANCE LTD
2021-07-05,262.9,279.0,262.85,271.5,272.7197179953425,31347.0,1558.0,8548945.0,19434.0,62.0,16.149999999999977,8.600000000000023,1625443200.0,530803.0,BHAGERIA INDUSTRIES LTD
2021-07-05,14.0,14.05,14.0,14.05,14.043981481481481,432.0,5.0,6067.0,432.0,100.0,0.05000000000000071,0.05000000000000071,1625443200.0,530809.0,BNR UDYOG LTD
2021-07-05,258.0,306.0,257.3,296.05,282.7756188677192,569629.0,11441.0,161077193.0,124502.0,21.86,48.69999999999999,38.05000000000001,1625443200.0,530813.0,KRBL LTD
2021-07-05,36.7,36.75,36.7,36.75,36.74669338677355,4990.0,29.0,183366.0,4990.0,100.0,0.04999999999999716,0.04999999999999716,1625443200.0,530815.0,REFNOL RESINS  CHEMICALS LTD
2021-07-05,15.65,15.65,14.15,14.85,14.666267942583731,10868.0,38.0,159393.0,10572.0,97.28,1.5,-0.8000000000000007,1625443200.0,530821.0,SSPDL LTD
2021-07-05,33.7,34.5,32.3,33.3,33.20396866840731,9575.0,37.0,317928.0,7399.0,77.27,2.200000000000003,-0.4000000000000057,1625443200.0,530825.0,DAIKAFFIL CHEMICALS INDIA LTD
2021-07-05,16.35,16.45,15.7,15.7,16.159355416293643,1117.0,13.0,18050.0,917.0,82.09,0.75,-0.6500000000000021,1625443200.0,530829.0,CIL SECURITIES LTD
2021-07-05,2.25,2.36,2.25,2.3,2.3386243386243386,2079.0,32.0,4862.0,2079.0,100.0,0.10999999999999988,0.04999999999999982,1625443200.0,530839.0,CLIO INFOTECH LTD
2021-07-05,246.7,259.0,246.7,249.05,250.86332849158484,126676.0,5119.0,31778363.0,89487.0,70.64,12.300000000000011,2.3500000000000227,1625443200.0,530843.0,CUPID LTD
2021-07-05,334.45,344.0,322.0,334.0,330.24773298372116,36612.0,509.0,12091030.0,24955.0,68.16,22.0,-0.44999999999998863,1625443200.0,530845.0,SUNSHIELD CHEMICALS LTD
2021-07-05,56.2,56.2,50.9,50.9,53.96943483275663,1734.0,13.0,93583.0,1734.0,100.0,5.300000000000004,-5.300000000000004,1625443200.0,530853.0,HIPOLIN LTD
2021-07-05,223.1,230.0,213.1,224.75,225.0649732339666,19054.0,893.0,4288388.0,15076.0,79.12,16.900000000000006,1.6500000000000057,1625443200.0,530871.0,CHEMBOND CHEMICALS LTD
2021-07-05,115.0,118.0,115.0,115.8,116.46753246753246,77.0,13.0,8968.0,59.0,76.62,3.0,0.7999999999999972,1625443200.0,530879.0,CAPITAL INDIA FINANCE LTD
2021-07-05,23.7,24.75,23.6,24.75,24.72602953512417,51261.0,13.0,1267481.0,51261.0,100.0,1.1499999999999986,1.0500000000000007,1625443200.0,530881.0,ARUNJYOTI BIO VENTURES LTD
2021-07-05,8.9,9.3,8.9,9.11,9.100143253949572,148687.0,347.0,1353073.0,135769.0,91.31,0.40000000000000036,0.20999999999999908,1625443200.0,530883.0,SUPER CROP SAFE LTD
2021-07-05,0.7,0.7,0.68,0.7,0.6994495347290546,1455496.0,1203.0,1018046.0,1455496.0,100.0,0.019999999999999907,0.0,1625443200.0,530889.0,ALKA INDIA LTD
2021-07-05,54.95,54.95,47.05,49.45,50.07170294494238,781.0,43.0,39106.0,450.0,57.62,7.900000000000006,-5.5,1625443200.0,530897.0,NGINDUSTRIES LTD
2021-07-05,19.0,19.0,19.0,19.0,19.0,5.0,1.0,95.0,5.0,100.0,0.0,0.0,1625443200.0,530899.0,ASIA PACK LTD
2021-07-05,3.73,3.91,3.55,3.91,3.812709754249215,9237.0,24.0,35218.0,9237.0,100.0,0.3600000000000003,0.18000000000000016,1625443200.0,530915.0,JRFOODS LTD
2021-07-05,276.6,309.3,264.0,296.7,290.68451284274414,18454.0,994.0,5364292.0,8185.0,44.35,45.30000000000001,20.099999999999966,1625443200.0,530919.0,REMSONS INDUSTRIES LTD
2021-07-05,9.3,9.3,9.3,9.3,9.298507462686567,201.0,4.0,1869.0,201.0,100.0,0.0,0.0,1625443200.0,530925.0,RAMSONS PROJECTS LTD
2021-07-05,4.81,4.81,4.81,4.81,4.809145129224652,1006.0,4.0,4838.0,1006.0,100.0,0.0,0.0,1625443200.0,530931.0,STANPACKS INDIA LTD
2021-07-05,2.69,2.69,2.56,2.65,2.6330049261083746,7308.0,13.0,19242.0,7308.0,100.0,0.1299999999999999,-0.040000000000000036,1625443200.0,530943.0,SRI ADHIKARI BROTHERS TELEVISION NETWORK LTD
2021-07-05,44.0,45.95,43.25,45.25,44.101529272162445,75003.0,217.0,3307747.0,52232.0,69.64,2.700000000000003,1.25,1625443200.0,530951.0,RAMINFO LIMITED
2021-07-05,45.5,47.45,43.25,43.5,43.83890890375708,1943.0,35.0,85179.0,1516.0,78.02,4.200000000000003,-2.0,1625443200.0,530953.0,SUNIL AGRO FOODS LTD
2021-07-05,24.5,24.6,23.2,23.9,23.765498652291104,25228.0,153.0,599556.0,18202.0,72.15,1.4000000000000021,-0.6000000000000014,1625443200.0,530959.0,DIANA TEA COLTD
2021-07-05,2.15,2.21,2.01,2.21,2.1891702702990807,1125716.0,952.0,2464384.0,1125716.0,100.0,0.20000000000000018,0.06000000000000005,1625443200.0,530961.0,VIKAS ECOTECH LTD
2021-07-05,109.4,109.45,108.45,108.75,108.86431581860772,444407.0,5686.0,48380064.0,204300.0,45.97,1.0,-0.6500000000000057,1625443200.0,530965.0,INDIAN OIL CORPORATION LTD
2021-07-05,31.3,31.3,30.0,30.0,30.445901639344264,305.0,3.0,9286.0,305.0,100.0,1.3000000000000007,-1.3000000000000007,1625443200.0,530973.0,ALFA ICA INDIA LTD
2021-07-05,38.5,40.45,35.55,38.45,37.84391049156273,5452.0,46.0,206325.0,4988.0,91.49,4.900000000000006,-0.04999999999999716,1625443200.0,530977.0,SHRI KESHAV CEMENTS AND INFRA LTD
2021-07-05,41.1,51.55,41.1,49.6,47.776479610789565,83451.0,330.0,3986995.0,51399.0,61.59,10.449999999999996,8.5,1625443200.0,530979.0,INDIA HOME LOAN LTD
2021-07-05,9.9,10.39,9.9,9.9,9.9000999000999,2002.0,10.0,19820.0,2002.0,100.0,0.4900000000000002,0.0,1625443200.0,530985.0,JPT SECURITIES LTD
